Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
2928bcaf5ed18565de759b8079f0e0cca54c92e2,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
e70dbe06a4214080411b2858dd0f70838129bcc4,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
278b5af1f998be98beb436f6b4f9faa1cc03b1e9,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
749a497020b20ca0e174f9994f8e199732c10b67,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
fdd6117bf6d69a8d82056b815855f8ee54bee836,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
580c4f3654f2ef44f55a54edacce073a0e758ba1,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
354bdd354203f44e172719608f834a0e55df2625,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
abc23add7c3e85e73c16a123a20f2424ec852bad,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
0e0c95907cd3e2faa1a8efa942dbdde04703f061,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
bffe19dcecf4e71a13d58f8ad40e5972f7a9eed9,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
1815dd789e4f2785f40b1c1b12895ec5719e387e,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
8269be1626fca75960e091d1ba9c288f21d77f5a,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
9f31c7003f421ffb0b88b1b8a33c82b249b6262b,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
ec2919f09bacd44afab6aa90af4d4f32b0a7b2d1,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
0af57c9c3fb58d4d4f9093b3aa5a81da40dbcc7c,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
86ece86154db5f0df95888dac78ce08b4c2cbc86,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
fbcd70feceda2f6f39b7784bdd996d6956d32d19,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
078c6b4a0711845603f48ddf393b060cf37eff31,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
9f68299686f12d95b701564df746fd695eecd39b,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
817e837817a135c6bfce64e95e75ba02143dec8e,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
