Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
09dff93fe921fb6ea2b76146a0a2362878f7601e,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
b1616d44a284850b4fcbfec7563bf295c9453519,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
7ab4c15d650f31d1933de1910f282dae56a0b7ee,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
60de0e84bcfbe6631bced73954e3c8da1b27119f,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
5a05625575c467b5a56dc677b50f04e72fa6d495,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
d9f2db889d3d513d33fca1a04a4f8d3670cb430c,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
b17ce19ffa52df6fb1933230de4789a13e54a418,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
dd141cff5cb39895e6546977a1fb88bcd8a79570,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
65c07253bd2fe55afa1173b70a2dfe434eb1090b,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
64ba00dd378483d834c6ecb93a1d4238a492865b,Public Method,org.apache.catalina.mapper.MapperListener.lifecycleEvent(LifecycleEvent),org/apache/catalina/mapper/MapperListener.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,24,4,18,2,10,10,9,19,4,15,10,10,10,1,,,,,,3,,0,08,,,
