Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
f56feae964b7a9b6c8bde3ab5eef4ec5b3146a48,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
0327f354dd0cc8b2bec49e8a448a9a9df91a2308,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
9d5373fe36c8b6f1a93f1b30f145d83f79138305,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
d5dd34497e66d5cd304e16fe1b66d88720052fb0,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
767378f0ddb9538ebfe80ed7ebdab92b90e9c011,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
bc0cb4ff4d5cc0ef599445b70382262ceea1fd6f,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
689760ae733fb65f3eb3f018f3cb8ee8a7def893,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
909aa1ee65227d9eae754501c001e76bf8995b12,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
65bf9ec91e9e7559ce4570aa0351e6d261357ed2,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
c3819a60dec78f1cc02b22c7768617b28de9b45a,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
ccf5bab3e1f4a6906af08dc4a603594a94b52a2e,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
ae72a855c55ee5d60ded3c15f535585f74c0dae2,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
dd8666d412fcb6d80b434e37ae0f265965a60e35,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
18ce9bb5fed69cf03c5ccf6398489af326cdd61c,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
53e93990e11537b74c3d5841d3194f31cb2d9e7e,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
877dfe775bc860afcf4491055343270973555173,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
1454746ff86f23f9af7991f70ee821aa7b4ba036,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
25943adbda694cb57b66a6e1ce1771bac9171f33,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
f9a089e037fb026995f7e11ecf493cab35550e45,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
9b206d8e35dcb4bebbd59b06cd45b9f50c729fc8,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
