Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
37d09e1787f2c7b4fe6f1c397c852fb0f6264ab9,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
12eb38abfda2c03bd77e4cbe38ed6399c43bd572,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
b7a874125a4e476807b865cc92df2bc18f28e491,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
86e185b64aedc293bf2942e458c04d887c944a45,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
ca23cbe3895f9fef0fd4d9ad5c1df438a25f0365,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
928c3c2902435a9042051e898795f72d9eb2c944,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
632d63a293da5121a4b4e894d6d6c1ec32955f57,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
079c66f4a70d199aa6284ca9e356d474db5f87c9,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
a8108e84e78e5e864ebe07481dc3a74dbf3711c1,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
7fe131700c8911bd9fedcf9cbe64ae003a510305,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
e465c748258ecaba8ade8b22ad163731bd636f17,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
3a12fd7f4a631c72e71af1f17fd65083c53df2ab,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
bb0bc927be762a7ba87da3814c77390ca363a8e3,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
6cf4aafbe115bde6ec33c095e8e4d36cee78d0de,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
c54bedbdead61c6216731370566bc1ddfdc76fb4,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
cbee4b2ad2d789b3c04e27efa14e58dd73785583,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
bba19cdfbaf2f0f060a71d5e010376d9691e8b81,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
f567c026ef4a62ac7f0504de891adc872715edd8,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
62443f05c68e53aa95f93faa3ba0d65097d95ac3,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
d85092e77ea8a465955e7753ab981706cc6c57ad,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
cd40d57f5f1c187f69ad078f20200d83b1e3861b,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
33e5b46907183d39ed6372ac2700891d0054ed9d,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
c121ad5b861d8a614fe36a4a18dec6dbb0ebb7de,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
9d1627ad726dd52da3eb01448c5f5b4bec0f599e,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
cb9c19253f7b1f616b93e0ade8633e5eff621912,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
0c57f26f67feb3abeb86b3cec96464591f004ea1,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
d8414c4217e4ee9c6f48e2b35f65ded256d0dce2,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
a20f51326b92e0f36244ea15c723d760e4a2967e,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
50fb04f10b99495fe7f955a88f5098a63abc27e8,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
feb4dc77283e66ec1093dc8525099b7538321818,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
77d361290b888567a7f1b1d7ff8ece779b90038f,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
e75d7b3f47c361b6292cebdae633930daf2c7ce3,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
719e8ed29f2b77a4370d192ebd6b06255bc86897,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
a4ea09d5fb4d32386911f6d33624b1e3362d2fb3,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
24d6c46f13c9374fa70114770055ea40b932abbd,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
a6c8446ac9ea3336d1acb5f709edf39ce17c5a93,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
fbf768f98ab160c6ae4b489229a019365b886caa,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
6c2161e3aa1a755badbde21fba23f0c966da9fdf,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
34e463a27553a736fab8e9c63480c100c71184d8,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
2395eecb93d1e898fc17e49fdc0b4ebe688d7be4,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
e89838e744dde5cfabeff152ea46ac5a50f8de0b,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
6161c056371f1c40f4ff37b2897f05f18d2152be,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
73d6b2fc713ce546d1556ed295627b65f177a0bb,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
158c4aaedee5ab14ebf9dea375ae398c3016563e,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
0c761b1ec6325a844e289f544d6c59393fcfa8ce,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
abc8b3568b491ad7de0847cda332a979b849f844,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
84a3339588c912548cd626b8581e3826bc978f28,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
439e6f4cc53245b6c686d8ff4c257f9a174583f8,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
6d36fd52e9e810eb07e8bf655eba68df80781a34,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
f8d8725d7af5d63945e47d44e0e11b44e16d7dac,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
55271d6634d93b695bd9d1612396f44c6d691349,Public Method,org.apache.derby.impl.jdbc.TemporaryClob.getReader(long),engine/org/apache/derby/impl/jdbc/TemporaryClob.java,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,20,6,13,12,5,6,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,0.60
