Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
f991ad0ad1d72708de0cfc921368d90eb69fe5dd,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
170b30a01da2faa0fe0b58f7730b3a7fa86bad7d,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
90625f75d3b551d8d48ad5ed00f68944cd501bb0,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
3996c258ed8b78a6bf0ea4a3135ed17c68bb1bea,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
eb0d48a2e2a0ea73b49e38a4e5f540ec55848933,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
fb6ab7ef66a55ce0c3a277905e6cae8026e3fa28,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
0b61f1205cfc596cfaaca8892d9f9ef689066443,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
3a5c651051861645f74b5638930c0aca9bc596bd,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
123dbae9b7d117fb5342dba514ae647b667f1654,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
6197018ce2fd01ce13368bcba095ef0ad7bb8bea,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
b93f92ef6b69c90b6d4cd7ac7f0fcadc53fd64fe,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
5551965370c6caa84c834d80d2776e093c26b48c,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
97df4021dfffcdab803febd25a685eab9947473f,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
a227872e10a55077e46f7bed3a5d36e16bb391e8,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
403bb1c89f6de8107ddc868b40804ede00a4cc4a,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
b878b1ac40bce103b79bf0b39b47ccede877eadd,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
15599ed06e37b8c84bc0808dca8aa6add6ba4c6b,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
71f3036f2a12cf42ae585c68cb166a83e4325282,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
22b07e54c1049faf7579816b85a1023d0aba25d3,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
c78d982052c81cef1d0905dd5aab05d0a6c253c3,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
aca6dfd8f1ee494b48c0a6366bc6be0c959d9178,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
fdfd00b4307381f58fcd2149526ce45fa4287b4c,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
2a60932d0aca3338de5c9f798d89d5a17fc79b24,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
6b20ea45f8fd483e62163444c120f2d096b79fa9,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
9e1262f6587523c14ecefe34b824af66fc5c2266,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
9d836c086c7a962cdb2d8ef6152d2397b4dca4b6,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
754ec5051f44c6aeaa4946482ef8206dfaa87e0e,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
bb44c8489f7fee161a3ee41d69e4484d3c1f48bd,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
0982a8f2bcaed2e22c0469f9f5bf9a213c9aab25,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
de58df03c0700e7adfaa5351df9f4246fb41c5fd,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
a87030f818871e6804443492f1ab74aaf98a9197,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
10ff8642f130f68f680e916b478dd8965d0c1c07,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
ff92f23b5dc5a838347b5f26105f9aa1c88ac886,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
d4911b467d7ab434b9998ae4c939f753152835ce,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
2b436cebf3e584987b86f97b4344ed6e52f1806b,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
8ba151d2148e95cf5282e652898332e370acec66,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
b0a55add080768c77eece667e1a1bbc1688abf1a,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
3f18df5bbc76600cc7f71401c4acfc1d5d4a3b91,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
c380054657a18d7fd1d824639d10fe0bcdafd168,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
2e3e2562814ca196c4e622d420674b1e9a9c156c,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
2908a03be07589a2ddc369946a116ffb94bfbc27,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
1895e4ee843959ee3ae97aef20a9c3dc27ab642a,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
258b2fb83e9d8b1babcab092defabeab21e2abb0,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
f1d88440fd82078257c6d878c222fb1a814aa1f9,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
7bd4eb63b247a892e006f1bf1bc0cdf8a7f621ab,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
f098438002e83e20834ba6beee01b96091d26213,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
faad71e95a0e3a9a221bde3fddd384f032c923f2,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
96aabc194cd71b803e78cc9b4ac8e9e67d399510,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
9e2c918cdc14fb2f15f371ade11de938cdcf18af,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
37bf75df2645aa55023b54cdb5b1a621ca350ee9,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
d710116545b6f02671e8afa8245d34264287acdb,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
7bd324bd0e38cd703aa2dce4037fff4eab88617e,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
ce493713d9a3e13194c57a92d207d478a8e7077c,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
92cf1de75bc9779c6516ab4a1792d2527049fccb,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
d27ef27f0a92d67ced83037a0fb106a873789262,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
81718d5f2ebf3f479d4b8b3bb759e9e1ab711fe7,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
6b945052be6b2b51fab9a6c410c19e94dfc7faff,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
7f609429d8238e6bbd67359cf557d333e8512161,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
68279343d02d782b96c9467ca14c1f578960af4f,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
f260436909b74e6a3666409ed960a7db7f68fc47,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
dc9cb42484f1beaf917bb82f96c7a2d67df598ad,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
5c2da73188b45ff6cda041d9feb14f9586f9cfbf,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
d8b7fa308edc0e5d452a315569bf25c3ef90918d,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
644696dabaa64b39c6a26e2462a212e912fc0e78,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
793e8d81d8fbc398cb451abf3607bbb5efc3b2ee,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
43db29776b55035fc3c0261996adb61b0d8aefb8,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
ed895e53b1bdc4cd7773111f0d032dacdf678c81,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
2d4796e73725f0f2b5e5fec12329f53370dcae89,Private Method,org.apache.derby.client.ClientPooledConnection.createLogicalConnection(),client/org/apache/derby/client/ClientPooledConnection.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,19,1,13,6,9,12,1,5,10,1,9,5,5,5,1,1,,,,,0,,2,0,,0.32
