Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
96e1ad8c60e20a13cce075a0376c069534991bcb,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
c9556e8aba2ef911a794d111b487f93a7ec7b883,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
70a5007da772554f53c122371f18aa5aae1b2117,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
a75103a1adc84037afc3eef31369f35753495ade,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
10d58702388a6005116829a5719e837094638b47,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
fa02adb8d608fa029905d09022ea2a9249b3397c,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
d1788107acccaa906472e433f2b4ba1c9c468413,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
677d6f4f02ef0ea240940295d431c412390a2234,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,223,24,165,26,134,36,46,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
b2f59a2b85baf5a6da56d0903fa3f6db911236fa,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
08b1f1ae6555641eb9b328a99adfe4d1f8a7cdc0,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
