Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
a2f1440b40266e541e4e3ac754dda06c0150a0c3,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
f9c58a5b141e69239947053896e2c6918af1f931,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
a0101c06756a3ad9ae6ea322d1a15062c411e887,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
30b20032a88119ede85f3179c4d730cfb7df5b85,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
8a90921811bccff7c5be20feba6d105b4d50eab2,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
4c8dd2c769c2bacedb578bf7b6630a4f29a21f91,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
55823f25cecf90d31be014be52437592f662286b,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
dfe1db2156cca18f5b265a1b5d45764558de623d,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
a6351a4863a859e29e616416f0cfe0ed584fc2ab,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
614eb2345c795dc7003c1251516ec89262472f26,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
