Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
1ceda14a697766dea8067abb94f1e97f672b84d8,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
7d91d36c1ca52f48c91bbe41eef1a0020f7d81bb,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
c54f280201971fb0e1dbc9bfe8ed4a8959ff5106,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
d4cf469d86f10aadbd3ed4034514c7b3f2b0ecbd,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
1513bf5141170fec9ca0331e5f6c2d58e6ccfaca,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
0892606b4449c152432d4384b807718306e6266c,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
d4abedc05202bc1e17cd72722426971494a1d619,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
578e37888c6946e33cd93b4fb7ba4e44ccda1832,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
b28c783e55388c7ffef62dfdba88daa6e7c951a0,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
09aed65177c49429d92f0e29b858841454252c58,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
a7e4f910a787c7801e04b2be62445a7466f7a610,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
aaa3ffd275d9c7b0744883f3d4a9382f65af150d,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
e7f75dc77b56a08e39eb15131eac9355d63032d4,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
d9b93014986da08c1fe37505335c109a0adb3531,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
0306f30a074a1cf806d5661fe8e52e186f01b339,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
4ad535c2c94c58d5280a54aed0c8cc298f5883db,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
0feb074d0d9f76160009d9b8ff2500ab50715ebd,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
5443cf9e9e53860ac711fb6bddc714b31b00180a,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
35948167564cb6f8814bda2ef5bbd46f822461c0,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
f813f9eb57517b917993d1803858f636264efec9,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
51502b6c0556b14dcc5f0af70df4177aed99c1e7,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
040a1a52a4d140915b6be4208aadd23838792c9a,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
c49fb1428b2ec1cfb26bbd813d734714621ea1dd,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
37a226618abc545e5859c8cd8a9f29d69c5eacbf,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
0cc866d13efab976b8b2b9f5c16fa5c884d326c3,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
28245a7e1653b9e52c273fa8c53110d0dfffb757,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
a6f5ef39e3f7d54a984adb83cdd6119c386b7a2a,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
199986324ffede54acbeaa148f05b087fa858e2f,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
46a9ad4bc71f547e89cef35a613932381f452a00,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
bdafb74e0cd3b8d39d4f5b88cdef6972b8639f54,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
4108e98147fd19e6f51ed447fb4f9e39d5b1330f,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
893810cc3285e409369da05d2bb1cbfc4e729932,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
8525ba94cea36b2b371b05e24ad2c0e5c3a86965,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
