Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
0c699c73570d6f4ef7924a7986387bad39f0e09a,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
73978f59466bd77d01504824d196c381eb09f682,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
ad5222f115b2d1853a6ca3f0149937f0fe6a3281,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
cfe431d8ff3d2ceffe69faeaa68dec49d7f93cf4,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
4c243ce12e5ebeb4718f7c8c16d2ced2958d44c7,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
b32ff0fef34074462a09da0baabfc4ac8f0d258b,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
1eb848831faf05e34d22b9fdbaec7a4484afe21f,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
507009895e468c17018e1c04135eadf01c6f2acd,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
e7755c3177d7714576aaa3f5c968616d0faca40d,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
9e012920c9feb4147e0a73f6b37692dde7fcddab,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
cbed5cce4453303aad12d4c2e0999b212c8a9469,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
881dc5e4309c95667f459940b4ffa733545983a0,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
71124bd5adea62421f8dda6a39c18fce73128bdf,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
1e52d7e44ebaef9f282567e183220980d374a99b,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
5727a4fc5c1e3519e399acb64ddc02a9b888fcf5,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
2dde1d54c92e36b4e07a34d1ab442587c2eeba4f,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
3112d20ba994bfa532a6322d0b3cdfb409cbc6f7,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
c9596b90a1cf3612812d4a47021ef717de3d17c8,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
813c604c961495aa301624cbe07ca5d738914faa,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
df0a63f6b56cb4249c86c149b9f436cc9866aa44,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
